2025-04-29 09:38:00,Operator 1,wrinkle,Potentially Defective,0.65,78,55
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.35,261,333
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.33,340,402
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.26,433,70
2025-04-29 09:38:01,Operator 1,rupture,Good,0.87,251,480
2025-04-29 09:38:01,Operator 1,rupture,Good,0.84,137,228
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.76,229,421
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.30,377,396
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.27,156,142
2025-04-29 09:38:01,Operator 1,rupture,Good,0.82,136,225
2025-04-29 09:38:01,Operator 1,rupture,Good,0.81,260,477
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.80,229,430
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.37,318,403
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.26,81,67
2025-04-29 09:38:01,Operator 1,rupture,Good,0.82,136,225
2025-04-29 09:38:01,Operator 1,rupture,Good,0.80,258,478
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.80,228,435
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.78,136,226
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.73,227,461
2025-04-29 09:38:01,Operator 1,rupture,Potentially Defective,0.71,261,469
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.77,225,436
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.67,265,473
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.35,75,455
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.29,136,239
2025-04-29 09:38:02,Operator 1,rupture,Good,0.81,227,436
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.77,260,472
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.75,138,227
2025-04-29 09:38:02,Operator 1,rupture,Good,0.81,135,225
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.79,226,438
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.76,259,465
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.37,142,139
2025-04-29 09:38:02,Operator 1,rupture,Good,0.81,136,227
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.77,226,414
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.76,257,474
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.29,331,396
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.77,258,477
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.76,136,227
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.68,235,401
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.50,366,375
2025-04-29 09:38:02,Operator 1,rupture,Good,0.83,136,227
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.76,227,462
2025-04-29 09:38:02,Operator 1,rupture,Potentially Defective,0.74,258,478
2025-04-29 09:38:02,Operator 1,wrinkle,Potentially Defective,0.34,248,480
2025-04-29 09:38:03,Operator 1,rupture,Good,0.85,137,226
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.77,227,439
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.71,259,479
2025-04-29 09:38:03,Operator 1,wrinkle,Potentially Defective,0.26,247,480
2025-04-29 09:38:03,Operator 1,rupture,Good,0.84,137,226
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.79,258,478
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.75,229,460
2025-04-29 09:38:03,Operator 1,wrinkle,Potentially Defective,0.27,250,480
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.27,153,142
2025-04-29 09:38:03,Operator 1,rupture,Good,0.83,136,225
2025-04-29 09:38:03,Operator 1,rupture,Good,0.82,258,478
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.77,226,410
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.26,353,395
2025-04-29 09:38:03,Operator 1,rupture,Good,0.82,137,225
2025-04-29 09:38:03,Operator 1,rupture,Good,0.81,257,477
2025-04-29 09:38:03,Operator 1,rupture,Good,0.80,228,433
2025-04-29 09:38:03,Operator 1,rupture,Good,0.82,137,227
2025-04-29 09:38:03,Operator 1,rupture,Good,0.80,226,442
2025-04-29 09:38:03,Operator 1,rupture,Potentially Defective,0.60,256,476
2025-04-29 09:38:03,Operator 1,wrinkle,Potentially Defective,0.43,251,476
2025-04-29 09:38:04,Operator 1,rupture,Good,0.82,136,225
2025-04-29 09:38:04,Operator 1,rupture,Good,0.81,229,430
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.77,250,477
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.40,72,68
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.27,146,68
2025-04-29 09:38:04,Operator 1,rupture,Good,0.85,137,227
2025-04-29 09:38:04,Operator 1,rupture,Good,0.82,227,414
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.76,246,478
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.37,71,68
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.36,139,68
2025-04-29 09:38:04,Operator 1,rupture,Good,0.81,136,228
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.80,227,445
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.79,256,478
2025-04-29 09:38:04,Operator 1,rupture,Good,0.83,227,420
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.79,257,478
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.76,134,227
2025-04-29 09:38:04,Operator 1,rupture,Potentially Defective,0.27,147,67
2025-04-29 09:38:05,Operator 1,rupture,Good,0.82,257,478
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.76,226,460
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.74,134,226
2025-04-29 09:38:05,Operator 1,rupture,Good,0.80,255,478
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.80,226,452
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.77,136,227
2025-04-29 09:38:05,Operator 1,rupture,Good,0.84,257,478
2025-04-29 09:38:05,Operator 1,rupture,Good,0.81,227,438
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.74,136,227
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.30,150,142
2025-04-29 09:38:05,Operator 1,rupture,Good,0.86,256,478
2025-04-29 09:38:05,Operator 1,rupture,Good,0.82,226,454
2025-04-29 09:38:05,Operator 1,rupture,Good,0.81,136,229
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.27,150,142
2025-04-29 09:38:05,Operator 1,rupture,Good,0.86,256,477
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.79,227,462
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.69,136,230
2025-04-29 09:38:05,Operator 1,rupture,Potentially Defective,0.40,149,141
2025-04-29 09:38:06,Operator 1,rupture,Good,0.86,256,477
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.73,136,227
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.72,228,465
2025-04-29 09:38:06,Operator 1,rupture,Good,0.84,255,478
2025-04-29 09:38:06,Operator 1,rupture,Good,0.81,227,452
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.75,136,227
2025-04-29 09:38:06,Operator 1,rupture,Good,0.82,136,226
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.80,228,459
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.79,251,474
2025-04-29 09:38:06,Operator 1,rupture,Good,0.84,251,476
2025-04-29 09:38:06,Operator 1,rupture,Good,0.82,136,227
2025-04-29 09:38:06,Operator 1,rupture,Good,0.81,227,456
2025-04-29 09:38:06,Operator 1,rupture,Good,0.89,256,478
2025-04-29 09:38:06,Operator 1,rupture,Good,0.83,137,225
2025-04-29 09:38:06,Operator 1,rupture,Good,0.80,226,390
2025-04-29 09:38:06,Operator 1,rupture,Potentially Defective,0.37,151,143
2025-04-29 09:38:07,Operator 1,rupture,Good,0.88,256,479
2025-04-29 09:38:07,Operator 1,rupture,Good,0.84,136,226
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.80,226,420
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.34,151,143
2025-04-29 09:38:07,Operator 1,rupture,Good,0.84,137,226
2025-04-29 09:38:07,Operator 1,rupture,Good,0.84,257,480
2025-04-29 09:38:07,Operator 1,rupture,Good,0.81,226,414
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.30,151,143
2025-04-29 09:38:07,Operator 1,rupture,Good,0.84,256,480
2025-04-29 09:38:07,Operator 1,rupture,Good,0.81,136,226
2025-04-29 09:38:07,Operator 1,rupture,Good,0.81,229,445
2025-04-29 09:38:07,Operator 1,rupture,Good,0.86,257,480
2025-04-29 09:38:07,Operator 1,rupture,Good,0.83,136,225
2025-04-29 09:38:07,Operator 1,rupture,Good,0.80,227,444
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.28,152,142
2025-04-29 09:38:07,Operator 1,rupture,Good,0.80,136,227
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.79,228,455
2025-04-29 09:38:07,Operator 1,rupture,Potentially Defective,0.79,257,480
2025-04-29 09:38:08,Operator 1,rupture,Good,0.81,138,222
2025-04-29 09:38:08,Operator 1,rupture,Good,0.81,256,479
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.80,228,405
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.80,137,228
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.79,226,422
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.77,256,479
2025-04-29 09:38:08,Operator 1,rupture,Good,0.80,136,229
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.80,226,459
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.74,256,478
2025-04-29 09:38:08,Operator 1,rupture,Good,0.88,255,479
2025-04-29 09:38:08,Operator 1,rupture,Good,0.81,227,458
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.78,137,228
2025-04-29 09:38:08,Operator 1,rupture,Potentially Defective,0.28,151,142
2025-04-29 09:38:09,Operator 1,rupture,Good,0.81,226,422
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.79,136,226
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.65,259,477
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.76,228,466
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.73,260,474
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.53,136,278
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.70,241,477
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.68,228,463
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.46,137,259
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.72,227,456
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.62,273,472
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.59,134,237
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.76,257,479
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.75,230,459
2025-04-29 09:38:09,Operator 1,rupture,Potentially Defective,0.27,136,290
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.74,231,411
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.65,258,478
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.55,134,229
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.69,268,477
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.66,232,463
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.76,227,438
2025-04-29 09:38:10,Operator 1,rupture,Potentially Defective,0.68,270,476
